2138865262239771548,January 1, 2015,Micah,Nathaniel,18791,Holly,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
2138865262239771549,January 1, 2015,Clyde,Julia,9133,Malulani,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
2138865262239771549,January 1, 2015,Clyde,Julia,9133,Malulani,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
2138865262239771549,January 1, 2015,Clyde,Julia,9133,Malulani,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
2138865262239771550,January 1, 2015,Samuel,Yvonne,18917,Johnson,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
2138865262239771550,January 1, 2015,Samuel,Yvonne,18917,Johnson,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
2138865262239771550,January 1, 2015,Samuel,Yvonne,18917,Johnson,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
2138865262239771551,January 1, 2015,Clyde,Lisa,11432,River,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
2138865262239771551,January 1, 2015,Clyde,Lisa,11432,River,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
2138865262239771552,January 1, 2015,Clyde,Norman,19676,Canyon,Spring Field,New Cicily,Funky Medina,CHEESE,EXTRA_CHEESE,MUSHROOMS,ONIONS,SAUSAGE,BLACK_OLIVES,SARDINES
2138865262239771552,January 1, 2015,Clyde,Norman,19676,Canyon,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
2138865262239771553,January 1, 2015,Micah,Harold,16467,Delaware,Spring Field,New Cicily,Big Green,ONIONS,BLACK_OLIVES,GREEN_PEPPERS,SPINACH,JALAPENOS,SARDINES
2138865262239771554,January 1, 2015,Clyde,Evelyn,23138,Pleasant,Spring Field,New Cicily,Spicy MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON,JALAPENOS,JALAPENOS
2138865262239771554,January 1, 2015,Clyde,Evelyn,23138,Pleasant,Spring Field,New Cicily,MEAT,CHEESE,PEPPERONI,SAUSAGE,BACON
2138865262239771554,January 1, 2015,Clyde,Evelyn,23138,Pleasant,Spring Field,New Cicily,Stinky,CHEESE,ONIONS,EXTRA_CHEESE,GREEN_PEPPERS,JALAPENOS,SAUSAGE
