-1535794280,CHOI,Jeanette,27685,Ninth,Spring Field,New Cicily
1732106174,COLEMAN,Carl,10501,Pine,Spring Field,New Cicily
1239949645,CHUNG,Kathryn,21104,Oak,Spring Field,New Cicily
1509705067,HUTCHINSON,Jessie,3148,Walnut,Spring Field,New Cicily
-1119885294,ASHLEY,Christie,2784,Broadway,Spring Field,New Cicily
-864035954,MCCULLOUGH,Russell,18353,Navajo,Spring Field,New Cicily
1412353993,MICHAEL,Christina,7620,Palo Verde,Spring Field,New Cicily
89111124,OSBORN,Devin,9108,Pecan,Spring Field,New Cicily
150011036,RAMOS,Kate,8731,Redwood,Spring Field,New Cicily
264340401,KIM,Kenneth,17415,Cherry,Spring Field,New Cicily
80531814,LARA,Felicia,23353,Dogwood,Spring Field,New Cicily
-548208818,RICHARDS,Beatrice,26809,Apache,Spring Field,New Cicily
-183718207,BERG,Caitlyn,14270,Lehua,Spring Field,New Cicily
-465332667,SPARKS,Stanley,19061,Hill,Spring Field,New Cicily
868053109,SHERMAN,Perry,23045,First,Spring Field,New Cicily
593199973,SANDOVAL,Frank,27095,Fifth,Spring Field,New Cicily
382770775,LUCAS,Marilyn,29530,Apache,Spring Field,New Cicily
852696309,FERRELL,Destiny,5133,Pinon,Spring Field,New Cicily
-2123019870,HUANG,Natasha,13242,Airport,Spring Field,New Cicily
-2058084557,FRAZIER,Garry,13147,Pleasant,Spring Field,New Cicily
1484066642,HANCOCK,Leon,1577,A,Spring Field,New Cicily
1874783298,WADE,Allison,25584,West,Spring Field,New Cicily
1642573007,CHANDLER,Sherri,14888,Elm,Spring Field,New Cicily
1656008543,JEFFERSON,Tammy,18965,Main,Spring Field,New Cicily
-1355469491,DECKER,Arnold,11403,Sycamore,Spring Field,New Cicily
-1455873586,BRANDT,Kaitlyn,11909,Dogwood,Spring Field,New Cicily
1665848080,BEARD,Catherine,27497,N 400,Spring Field,New Cicily
-2081299962,BASS,Jared,9789,Second,Spring Field,New Cicily
576064822,LAWSON,Rachel,2990,Highland,Spring Field,New Cicily
1982753882,CARTER,Ana,5130,Laurel,Spring Field,New Cicily
-1762743313,HARRIS,Julian,17372,Quail,Spring Field,New Cicily
1127666058,GILBERT,Matthew,25443,Aspen,Spring Field,New Cicily
-2397692,LITTLE,Diane,16998,Pinon,Spring Field,New Cicily
-844493266,LIVINGSTON,Theodore,27835,Lincoln,Spring Field,New Cicily
2117063508,CRANE,Donna,4051,Broadway,Spring Field,New Cicily
1091875396,BONILLA,Marissa,2974,Thirteenth,Spring Field,New Cicily
831404872,LYNCH,Claudia,12479,Shore,Spring Field,New Cicily
431855474,LOWERY,Sheri,3051,Malulani,Spring Field,New Cicily
-45041234,DAVILA,Kayla,10103,Eleventh,Spring Field,New Cicily
-1287875173,BOWERS,Russell,17493,Bay,Spring Field,New Cicily
-1458310347,BOLTON,Kaitlyn,23527,Broadway,Spring Field,New Cicily
-1951837563,MEDINA,Kurt,19482,Kansas,Spring Field,New Cicily
391274004,HARMON,Francisco,17877,Pinon,Spring Field,New Cicily
-171640442,PERKINS,Edward,3508,Mountain View,Spring Field,New Cicily
