-1714516229,MAY,Jeffrey,28719,Apache,Spring Field,New Cicily
-1726408165,CRANE,Martha,19772,Elm,Spring Field,New Cicily
2041191890,MILLS,April,29780,Seventh,Spring Field,New Cicily
334046686,RIVERS,Jaime,373,Twelfth,Spring Field,New Cicily
1818526301,LARSON,Anthony,17758,Hickory,Spring Field,New Cicily
24244846,HALEY,Jeremy,25839,Kansas,Spring Field,New Cicily
783863834,LEONARD,Jay,22438,Church,Spring Field,New Cicily
762372474,WALKER,Marvin,18539,Maple,Spring Field,New Cicily
-430939390,LOZANO,Landon,20030,Eighth,Spring Field,New Cicily
1266598575,BRUCE,Lillian,8120,Maple,Spring Field,New Cicily
1008475945,VELEZ,Arnold,28828,Highland,Spring Field,New Cicily
-570372320,HALE,Shelby,23106,Twelfth,Spring Field,New Cicily
-1727281936,CAMPBELL,Bethany,28998,Hill,Spring Field,New Cicily
43438014,REEVES,Bethany,4526,Juniper,Spring Field,New Cicily
44105514,PALMER,Betty,10234,Holly,Spring Field,New Cicily
931790194,MEYER,Yvette,27767,Mesquite,Spring Field,New Cicily
505618280,RIDDLE,Patsy,21144,Thirteenth,Spring Field,New Cicily
-2045267560,WHITE,Holly,9404,N 400,Spring Field,New Cicily
-795606152,NICHOLS,Kendra,13505,Juniper,Spring Field,New Cicily
1860891286,BUCHANAN,Michele,18042,Wilson,Spring Field,New Cicily
-297874274,HARVEY,Bernard,19302,Park,Spring Field,New Cicily
2042076636,GRAY,Daryl,15033,Smith,Spring Field,New Cicily
125570199,BRANDT,Roger,24368,West,Spring Field,New Cicily
1924061455,WEST,Patricia,14757,Elm,Spring Field,New Cicily
-2030485106,POTTER,Gabrielle,12016,Lakeview,Spring Field,New Cicily
13604855,ROLLINS,Gabriela,17361,Fourth,Spring Field,New Cicily
1215760612,ROBINSON,Clinton,24126,N 400,Spring Field,New Cicily
1571552421,VALENCIA,Calvin,28195,Redwood,Spring Field,New Cicily
-1791928237,RYAN,Manuel,14406,Lee,Spring Field,New Cicily
-215944090,MCPHERSON,Trevor,25649,Lee,Spring Field,New Cicily
-571900297,TYLER,Selena,26628,Meadow,Spring Field,New Cicily
-754474182,POLLARD,Lawrence,5256,Kukui,Spring Field,New Cicily
2060490202,COFFEY,Eric,26142,Spruce,Spring Field,New Cicily
1620715223,LANG,Latoya,6389,Johnson,Spring Field,New Cicily
996252474,JENSEN,Darryl,15441,Johnson,Spring Field,New Cicily
-405500411,ABBOTT,Andre,29040,Elm,Spring Field,New Cicily
-1773000525,ALLISON,Frances,24740,Tenth,Spring Field,New Cicily
-37753427,BAXTER,Misty,20695,Eighth,Spring Field,New Cicily
-944467160,NORMAN,Russell,13709,Aspen,Spring Field,New Cicily
-200948127,MURILLO,Alvin,12057,Park,Spring Field,New Cicily
-2081224659,SHAW,Jacob,29179,S 400,Spring Field,New Cicily
447845536,DUARTE,Francis,7981,Narragansett,Spring Field,New Cicily
1280788113,MEYER,Krista,26738,Third,Spring Field,New Cicily
832275390,HAMILTON,Jill,13215,Lehua,Spring Field,New Cicily
-1962169874,CANTU,Larry,3784,Cherry,Spring Field,New Cicily
1200429999,SPARKS,Ronald,24596,Church,Spring Field,New Cicily
-16753519,PADILLA,Jeff,702,N 400,Spring Field,New Cicily
2102999245,SMITH,Colby,12887,Columbine,Spring Field,New Cicily
-1571785793,NICHOLS,Alan,29350,Elm,Spring Field,New Cicily
-118346425,DAWSON,Holly,4849,Dogwood,Spring Field,New Cicily
1075874063,GREGORY,Mary,4473,Eighth,Spring Field,New Cicily
1997933066,WU,Brett,28796,North,Spring Field,New Cicily
-1908961273,ROSE,Patsy,6691,Sixth,Spring Field,New Cicily
130698341,BROWN,Erin,23236,Holly,Spring Field,New Cicily
-895235365,MENDOZA,Leslie,4209,Airport,Spring Field,New Cicily
70605311,BASS,Gary,2420,S 400,Spring Field,New Cicily
847739606,ZAMORA,Marcus,25397,Cottonwood,Spring Field,New Cicily
383030732,COOPER,Micheal,7557,Hampton,Spring Field,New Cicily
1738821332,VALDEZ,Nevaeh,8521,Thirteenth,Spring Field,New Cicily
-1624386201,BROCK,Barbara,15046,A,Spring Field,New Cicily
-489761674,ALEXANDER,Nancy,7458,Palo Verde,Spring Field,New Cicily
-1647523624,HICKMAN,Austin,11699,County Line,Spring Field,New Cicily
2087616113,LONG,Kathleen,19446,Shore,Spring Field,New Cicily
340346386,HARRELL,Lawrence,8541,Laurel,Spring Field,New Cicily
-1697762832,SIMMONS,Stuart,29201,Pioneer,Spring Field,New Cicily
-1392886473,GEORGE,Andres,3338,Juniper,Spring Field,New Cicily
1057831986,MONTGOMERY,Jerry,27596,Navajo,Spring Field,New Cicily
345956743,ACEVEDO,Andrea,17944,Sixth,Spring Field,New Cicily
1998288217,LEE,Brody,26203,Mountain View,Spring Field,New Cicily
-1719009182,MARQUEZ,Autumn,29341,Bay,Spring Field,New Cicily
887955597,LI,Josephine,28074,Mountain View,Spring Field,New Cicily
-858150749,WILKINSON,Ricky,29886,North,Spring Field,New Cicily
578455899,MORRISON,Dan,5872,Redwood,Spring Field,New Cicily
673452651,JENSEN,Walter,25219,Columbine,Spring Field,New Cicily
-908108764,CALDERON,Walter,14975,Kansas,Spring Field,New Cicily
-995653291,MARSHALL,Kylie,6529,Kahili,Spring Field,New Cicily
60342132,NORTON,Diana,17727,Shore,Spring Field,New Cicily
-1001745075,PITTS,Denise,5033,Maple,Spring Field,New Cicily
76451442,SOTO,Lyle,2883,West,Spring Field,New Cicily
606202281,CALDWELL,Roy,13866,Lake,Spring Field,New Cicily
2083577718,HERMAN,Jerome,24825,Williams,Spring Field,New Cicily
-808900919,MIDDLETON,Marissa,28365,Pecan,Spring Field,New Cicily
-2072050426,CROSBY,Joanna,12006,Aspen,Spring Field,New Cicily
-1987500266,BOOTH,Kevin,23451,Twelfth,Spring Field,New Cicily
-617463672,DIXON,Shannon,26462,Willow,Spring Field,New Cicily
1197728785,TRUJILLO,Jacqueline,6300,Pleasant,Spring Field,New Cicily
-1780188182,FRITZ,Ricky,29828,Jackson,Spring Field,New Cicily
2129693083,FARLEY,Adam,7420,Maple,Spring Field,New Cicily
2020667044,FREY,Cindy,3932,Cedar,Spring Field,New Cicily
-2005219135,CARLSON,Austin,27170,Ridge,Spring Field,New Cicily
15319944,GENTRY,James,23803,Elm,Spring Field,New Cicily
-1692811601,CALDWELL,Bryan,23525,Walnut,Spring Field,New Cicily
66347301,COHEN,Ann,18086,Palo Verde,Spring Field,New Cicily
-1955505403,MEYERS,Gary,29677,Williams,Spring Field,New Cicily
309960661,HUYNH,Teresa,1031,A,Spring Field,New Cicily
-245770525,DAVIES,Danny,25322,Broadway,Spring Field,New Cicily
348856919,BISHOP,Michael,17248,Wood,Spring Field,New Cicily
2073922223,AVERY,Casey,9175,Fourth,Spring Field,New Cicily
113423504,FRAZIER,Jay,7667,Williams,Spring Field,New Cicily
-1207992667,OROZCO,Alexia,21510,Pioneer,Spring Field,New Cicily
-1046676914,SEXTON,Angela,18294,Spruce,Spring Field,New Cicily
2050168263,COSTA,Becky,25658,Kansas,Spring Field,New Cicily
-1897498585,SALINAS,Nicholas,9182,Eleventh,Spring Field,New Cicily
-1540232317,VILLANUEVA,Jonathan,17855,Narragansett,Spring Field,New Cicily
1967161746,BOLTON,Kay,26617,S 100,Spring Field,New Cicily
1311158916,BALDWIN,Arthur,28871,Fourth,Spring Field,New Cicily
-1995414314,BALL,Marco,2578,Cedar,Spring Field,New Cicily
1508142632,TERRELL,Calvin,18222,First,Spring Field,New Cicily
-1904551399,CRANE,Nancy,8050,Navajo,Spring Field,New Cicily
-1729032242,COHEN,Terri,26643,Aloha,Spring Field,New Cicily
413443119,RANDALL,Willie,11374,Wilson,Spring Field,New Cicily
1137562040,FITZGERALD,Jose,2465,Bay,Spring Field,New Cicily
1329097542,GOODWIN,Maurice,15870,Tenth,Spring Field,New Cicily
-1817045158,WARD,Shane,19821,Hemlock,Spring Field,New Cicily
8820825,FINLEY,Julie,26606,Evergreen,Spring Field,New Cicily
-1249340555,LUNA,Ronald,29529,Hillside,Spring Field,New Cicily
2145108236,HURLEY,Zoe,27057,A,Spring Field,New Cicily
1435176441,FRANCO,Sergio,9681,Malulani,Spring Field,New Cicily
1493946967,CAMERON,Joanna,11951,S 100,Spring Field,New Cicily
-881982078,HARDING,Bryan,27345,Aloha,Spring Field,New Cicily
887955950,WU,Josephine,11459,Tenth,Spring Field,New Cicily
158971220,RILEY,Toni,27371,Smith,Spring Field,New Cicily
135231988,GOULD,Erin,8614,Hampton,Spring Field,New Cicily
381076785,JACKSON,Vincent,11506,Fifth,Spring Field,New Cicily
-269237897,BELTRAN,Krystal,6566,Shore,Spring Field,New Cicily
5154821,SOTO,Ted,12685,Highland,Spring Field,New Cicily
344948751,MCCOY,Gregory,21017,Cherry,Spring Field,New Cicily
1857658841,WILLIAMS,Kayla,8775,Magnolia,Spring Field,New Cicily
-1305022279,RAMOS,Latasha,18113,Juniper,Spring Field,New Cicily
1951517907,CHARLES,Maxwell,20920,Cedar,Spring Field,New Cicily
-1798277344,ROMERO,Luis,3735,Pine,Spring Field,New Cicily
345466143,TOWNSEND,Randall,15328,Hill,Spring Field,New Cicily
-1928824049,NGUYEN,Carl,27663,Kahili,Spring Field,New Cicily
-542560991,HURLEY,Chelsey,21138,Eighth,Spring Field,New Cicily
159665883,GILLESPIE,Olivia,4737,Mountain View,Spring Field,New Cicily
-1577047705,SCHMIDT,Vera,10881,Cypress,Spring Field,New Cicily
30484493,MURRAY,David,25472,Eighth,Spring Field,New Cicily
-292969854,CERVANTES,Vicki,4114,Meadow,Spring Field,New Cicily
-1648721398,LEVINE,Maurice,7032,Pecan,Spring Field,New Cicily
2103593305,WHITNEY,Glen,8070,Willow,Spring Field,New Cicily
-138257334,STOUT,Cynthia,6004,Airport,Spring Field,New Cicily
-1356499457,TOWNSEND,Mikayla,25757,Kansas,Spring Field,New Cicily
-559031475,CISNEROS,Alexander,7651,Mesquite,Spring Field,New Cicily
1681125861,MAHONEY,Taylor,4547,Center,Spring Field,New Cicily
-1943267868,MOSLEY,Joel,8609,Jackson,Spring Field,New Cicily
-1390268139,FARLEY,Kelsey,6073,Hampton,Spring Field,New Cicily
-1459882904,BRIGGS,Yvonne,5619,Main,Spring Field,New Cicily
1809854995,HUBBARD,Janice,1504,Hemlock,Spring Field,New Cicily
-1923661160,PITTMAN,Jesse,7421,Maple,Spring Field,New Cicily
-2017484315,CANTU,Calvin,27514,Third,Spring Field,New Cicily
867589228,WU,Yvonne,15568,Canyon,Spring Field,New Cicily
317317739,PRINCE,Kerry,3468,Sunset,Spring Field,New Cicily
76338421,HOLT,Mary,9661,Smith,Spring Field,New Cicily
890610061,WARE,Josephine,11433,A,Spring Field,New Cicily
-1950062354,MENDEZ,Mike,12943,Ninth,Spring Field,New Cicily
-2004542634,SIMON,Janis,16708,Dogwood,Spring Field,New Cicily
-2089645508,HUDSON,Anna,4889,Lake,Spring Field,New Cicily
-950650485,HORTON,Krista,6645,Magnolia,Spring Field,New Cicily
1616212242,HALE,Michelle,21502,Walnut,Spring Field,New Cicily
63496893,ROY,Anna,28410,Quail,Spring Field,New Cicily
-795861313,LITTLE,Lindsay,21194,Highland,Spring Field,New Cicily
-982936299,MITCHELL,Shelia,18533,Apache,Spring Field,New Cicily
-223043780,ROBBINS,Betty,26773,Meadow,Spring Field,New Cicily
1320186644,CHASE,Geraldine,18247,Mountain View,Spring Field,New Cicily
-112137495,VILLEGAS,Lonnie,16409,Kukui,Spring Field,New Cicily
1973044881,ROMERO,Shirley,27840,Kahili,Spring Field,New Cicily
-197188136,GOLDEN,Billy,18336,Columbine,Spring Field,New Cicily
312290069,KHAN,Marilyn,6656,Park,Spring Field,New Cicily
640312783,BEAN,Raymond,21255,Johnson,Spring Field,New Cicily
274003851,HUNT,Gregory,14492,Cedar,Spring Field,New Cicily
1789175593,ELLIOTT,Milton,28209,Broadway,Spring Field,New Cicily
-451148500,KIRBY,Elizabeth,26873,Mesquite,Spring Field,New Cicily
-2134486363,RICH,Henry,1620,Hemlock,Spring Field,New Cicily
-26048384,MEYERS,Brian,7525,Birch,Spring Field,New Cicily
60335095,NORMAN,Diane,7393,Sunset,Spring Field,New Cicily
763232175,MACIAS,Curtis,27824,Mountain View,Spring Field,New Cicily
314307776,WEAVER,Doris,22004,Seventh,Spring Field,New Cicily
-558693090,MICHAEL,Allen,18421,Eleventh,Spring Field,New Cicily
869617741,BARR,Yvonne,1350,Walnut,Spring Field,New Cicily
-1992203244,GONZALEZ,Annette,15956,Ninth,Spring Field,New Cicily
89455216,NGUYEN,Tiffany,7223,Pine,Spring Field,New Cicily
-2027766005,GREEN,Isaac,1778,Washington,Spring Field,New Cicily
772052677,CASTANEDA,Theresa,15850,Elm,Spring Field,New Cicily
-1573897196,BENDER,Alyssa,20321,S 400,Spring Field,New Cicily
-1985636663,GILLESPIE,Randy,16620,Seventh,Spring Field,New Cicily
-1924978683,SUAREZ,Sydney,6625,Evergreen,Spring Field,New Cicily
459608505,BARTON,Ricardo,19875,Quail,Spring Field,New Cicily
