3372987303640738730,June 1, 2013,Carole,Tom,4484,Walnut,Spring Field,New Cicily,Oink!,CHEESE,BACON
3372987303640738730,June 1, 2013,Carole,Tom,4484,Walnut,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
3372987303640738731,June 1, 2013,Carole,Cynthia,6004,Airport,Spring Field,New Cicily,Oink!,CHEESE,BACON
3372987303640738732,June 1, 2013,Carole,Zoe,14225,Hampton,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
3372987303640738733,June 1, 2013,Josiah,Devin,24194,S 400,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
3372987303640738733,June 1, 2013,Josiah,Devin,24194,S 400,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
3372987303640738733,June 1, 2013,Josiah,Devin,24194,S 400,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
3372987303640738734,June 1, 2013,Wayne,Rose,11028,Lakeview,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
3372987303640738734,June 1, 2013,Wayne,Rose,11028,Lakeview,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
3372987303640738734,June 1, 2013,Wayne,Rose,11028,Lakeview,Spring Field,New Cicily,Tangy!,CHEESE,BLACK_OLIVES
3372987303640738735,June 1, 2013,Kayla,Curtis,9600,County Line,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
3372987303640738735,June 1, 2013,Kayla,Curtis,9600,County Line,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
3372987303640738736,June 1, 2013,Kayla,Crystal,3203,Elm,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
3372987303640738736,June 1, 2013,Kayla,Crystal,3203,Elm,Spring Field,New Cicily,Oink!,CHEESE,BACON
3372987303640738736,June 1, 2013,Kayla,Crystal,3203,Elm,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
3372987303640738737,June 1, 2013,Leslie,Ivan,19389,Pleasant,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
3372987303640738737,June 1, 2013,Leslie,Ivan,19389,Pleasant,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
3372987303640738738,June 1, 2013,Kayla,Samantha,9916,Lehua,Spring Field,New Cicily,Fungi!,CHEESE,MUSHROOMS
3372987303640738738,June 1, 2013,Kayla,Samantha,9916,Lehua,Spring Field,New Cicily,Cheesey!,CHEESE,EXTRA_CHEESE
3372987303640738738,June 1, 2013,Kayla,Samantha,9916,Lehua,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
3372987303640738739,June 1, 2013,Valerie,Alejandro,25266,Ninth,Spring Field,New Cicily,Spicy Oink!,CHEESE,SAUSAGE
3372987303640738739,June 1, 2013,Valerie,Alejandro,25266,Ninth,Spring Field,New Cicily,Sweet!,CHEESE,PINEAPPLE
3372987303640738740,June 1, 2013,Kathryn,Caitlyn,8163,Canyon,Spring Field,New Cicily,Spicy!,CHEESE,JALAPENOS
3372987303640738740,June 1, 2013,Kathryn,Caitlyn,8163,Canyon,Spring Field,New Cicily,Red!,CHEESE,PEPPERONI
3372987303640738740,June 1, 2013,Kathryn,Caitlyn,8163,Canyon,Spring Field,New Cicily,Oink!,CHEESE,BACON
3372987303640738741,June 1, 2013,Josiah,Sandra,9195,Eleventh,Spring Field,New Cicily,Oink!,CHEESE,BACON
